36c7e3d412881ca9d3b3e1cd511c88f9,0.5
36c85e9cb423248a310ac14acca6cde2,0.5
36ca2a651c819f84d83d64abadfc369b,0.5
36cda671c90bfaf38680c7835a26d981,0.5
36d04828706ab8a4abd458269d9f025f,0.5
36d091aba19bffa1fa3060168f691ea5,0.5
36d3c9e547144e2feefa3c7856f3d635,0.5
36d4a5f5f2db6f9419a187229e4c7288,0.5
36dba9636a33ab7390982ed600736fba,0.5
36dc2ccfa1ffdbec447aedb09c370e2c,0.5
36dc409a6b8cbd3a232230368c25cbd9,0.5
36ddab1f913d570776c84682301900c6,0.5
36dec2d3dac12df10fe6334ce33bf570,0.5
36e3d38a57e78b4b3199ef8ee1928699,0.5
36e73ba2183e9d8eb02b72da5779ac3d,0.5
36e7cdcbf342544936fd4baa9c1fdf77,0.5
36ea4cfc41ae9c7975b531ad63423d41,0.5
36ea805caa4ee55b05e9e55c3418caf9,0.5
36eed9ddb7b525d9c5b068eedb3c5afe,0.5
36efad2652aa5714fbbae6e1c0b8cc06,0.5
36f22a3fd0ba60965bb149149128c634,0.5
36f4e4703b78ef717138faa8b5477269,0.5
36f64d20c396b73b2eddfd46a5e8274b,0.5
36f66fb25afecc9e26adf15d8995abef,0.5
36f675c29a1124c78f82ac65fcbf3d87,0.5
36f8a47f64912d56cf6d1df6707569b5,0.5
36f8ecfc6e02ac83310471c342a98d3c,0.5
37006424de649611750bec02836b18f3,0.5
370943e279482f2a8d1ca4ae53f4698e,0.5
3709a0b80a42872fe84e65d2139e8260,0.5
370e7a61209d3c6158fddd7ae1d7df51,0.5
371010d50e91c75e977c9546700bfcf3,0.5
371978939acebc9707b8506707b40b5e,0.5
371bf337a42fe0a8a01fb8194a959b66,0.5
371c4a6373e2d639a02bac8130f9094c,0.5
371d269dd9e73b96f0496cc6ce53e597,0.5
371dd4fc84b75c5f056a66852a8f1e02,0.5
3720907006aa43c4da60453579d9458e,0.5
37217bf4fd20d0954a10f1e49aeefb8c,0.5
372609ce0213ebca1c3a4ba5f5124f17,0.5
372a12b9d7b5c17a08c39219657ded4e,0.5
372aec63b3c79c2348962ec3814d3c4c,0.5
372c0bd7bbd37013984588e95317d14a,0.5
373415339699d5410b6aa7846ed4854d,0.5
37379bfbacf47b11b52a5a91d7d966c8,0.5
3737fb696de72cdba8a1781dea5504de,0.5
3738d2e725d8372701a13135dfacb787,0.5
373a09e908fbdbb151f6f0490a4aa895,0.5
373c66a20c3a69d5e4eac3879a3b3d5a,0.5
373d074be14a0892c79c066615c2413d,0.5
373d4301fabeeaf831e22e192f6dc4e7,0.5
373de5bd63673079c026bd9c70c4c47c,0.5
373dfd439d3f5ae8a6c5a68f156366db,0.5
373f1c2973140cdd95f6fdf0ee9f07a7,0.5
373fbb8e5a64207dbaf0ee7c886a5b40,0.5
3742a2455ec23216b1dd8cda29aba2b8,0.5
3745ee38df362255f002d27c2ce86cf2,0.5
37469cf63b904d8c7c038a93d921e8de,0.5
3747b44f2944827abdd8f4e63d83aa84,0.5
37495f8afccc3972b80eef565d8c22fc,0.5
3749ca1cd28f73f114c7cbd2623c05d0,0.5
374d4c0fa542515d392a190db45b2699,0.5
374f8ce1a28a326baf3467cabc1eee8d,0.5
37507bcfe1b25a1f0780e961b89d246b,0.5
37515366e04b32017e694e0cffcaf67b,0.5
3752177796f8b28002484275e7482ef8,0.5
37532576e559fc8faf0bc05cd1d81a07,0.5
37536447f37e01a5e14b7d235c2b1b71,0.5
3755ecaaf56cfe11aaab26a4375dbe31,0.5
37564e0029068c0100901d27fe7cf102,0.5
375a714fcc5127cfcbb09d32a5addbd3,0.5
375af85e97d08769acb6f014ce5048f7,0.5
376067edb3d2ecb20b23f2bc0abd41b0,0.5
3761566f7492d590e75a50603f329b9b,0.5
376159c070b2f867b9cf91084413737d,0.5
376185ad86516a118f0229461c761ad0,0.5
3761bb2e73ae526dd195b9f40b83e65b,0.5
37624f27b58034c54535b18dc35540d0,0.5
37669e3503951fa4c558856e0271cc80,0.5
376b6b078b86082f9d0217a42e763ef6,0.5
37706ba5f022fb73aa4aaeb012644589,0.5
37735b0830420f57a82810dbdb23298e,0.5
37746b3afd17343fe14ab91f60885adf,0.5
3776252f02fc730645d021fea91efa20,0.5
377a64c7439af7ee21b75ce9f8a7abb5,0.5
377a9a9673c0a63ac7765d778b2ab288,0.5
377ca7b8b3057bfd29bb587e8ba45d77,0.5
377d2704a5c7d8bc19ddd05b3c543e2d,0.5
37855e41a4115f02fbb5dc5bc1d04d16,0.5
378bfb242d7e6c67ca3499f28857b06d,0.5
378fe09dcf8681d47e7a52d21fd604d7,0.5
379012944123f94e184306fbe59d294c,0.5
379234af1631e430fc02cbb995a23515,0.5
3795089ca3c352e0fb87097d62faa4b7,0.5
37954fbe9ea800237a5776bb3a7c93b1,0.5
37966f3841fce55dbec2dbcea2d244a5,0.5
379b7a247e3aec855de60efc1ec6aade,0.5
379d337684834b0b46cbf667ec281289,0.5
379db8de7956b16ba161c84c97044032,0.5
379fc334077d5169b6290da9e8891b6c,0.5
37a0a2d15294a5c02549e565ea0d1efc,0.5
37a36bed859ed3919716ba50765af740,0.5
37a98205d3eb013ddb86fc1d2f6e9adb,0.5
37ae44b1eb5fa984b1f8a47a0d602237,0.5
37b40f325d402cbe0393dd6d7cfe852f,0.5
37b4c9f5e2f0a7569e24f8b49d81a1af,0.5
37b5cce72db9c24dbc23f8a7d715e87a,0.5
37babfc1ac94760711ae1a65d7e9e76f,0.5
37bca6b57f998ca38e1d51d70c7f1dfa,0.5
37bd0abfb0235ae8ac7e8a625a6d209d,0.5
37be0d40338b1d8f3cd2f64028e58810,0.5
37be6ee1287397ecf9ca555702b8ec9e,0.5
37c02a67842cdb0eec423d3c53e02b65,0.5
37c43760dc623c1aff528946e2942e94,0.5
37c4b1ad67e222657ad28423ad4f6c05,0.5
37c82245959cb831a7f74ea090e28a2c,0.5
37cc1acc42571353462d25752f7b5c83,0.5
37cf6f2ccbf1db51f9741f546adedb61,0.5
37d025d7c0fb1c0228ba66b0d02944ca,0.5
37d1d5eed9f692c44981181b4c6ea9da,0.5
37d47ec83b88658d2ecdba02735285b4,0.5
37d89f208f3967075f32648be52ce360,0.5
37d98f10b2df3bda01325b7bd3a53172,0.5
37dfe533bb4476ea666bb5ef7a9c0888,0.5
37e1b345e7f7b96ab546562388ef8519,0.5
37e287bce8694278579434588ca0a4ba,0.5
37e36e73e3bfce57718845f49cae9e92,0.5
37e4d861c972f452cc770de4f8b76bdf,0.5
37e578433ac276de2431a9c23ebc9888,0.5
37e580416eaad7c88d5bc9e8761f1358,0.5
37e5e51d6af78c970c40d34f124af16d,0.5
37e772268f97bc81782f3377d62ed428,0.5
37e880e49adec98a02dc8de4db51048b,0.5
37e95dcd15df0548f7569172dcefe8a5,0.5
37e9dd1e32938d5e92bb9501db8c353e,0.5
37f096c26dc1e24ab95a95d70421420d,0.5
37f1485db4a7d71d1b004c830e3d72c9,0.5
37f5388c807767c1b67238a5ec083185,0.5
37f552662dcbc89e55a0fb12b01c1f8c,0.5
37f55b3662b25012b50f18cd8eb44522,0.5
37f593f7ae33e66e10df0fa818b60238,0.5
37f6948ab7895d81f47bf0effbca649b,0.5
37f82bf349d80f79ffefd36b571f65de,0.5
37fe052115e11c36f163e45870ff962b,0.5
37ff0b02eb872b62e1d76ddee08fa5f2,0.5
3809719272932ed569466cc60495b217,0.5
380a24d77960f74f18c536d642923d01,0.5
380b4c9f378c3f93318ad7e77cceaf8f,0.5
380f5cc99fd494af5699af570f947449,0.5
3812a36c49e83d11e4ed5a44613ffda0,0.5
3813760e2a8539a6fc56f15ab43d2f70,0.5
3814492c53cba5f0cdaace9a65893fa0,0.5
3818115161a44d92c88b781c33102974,0.5
381a654b05201b2392ba42fad611effa,0.5
381b2ebc41475ce1d1bbd9dee1d0c96a,0.5
381d1a64cb6a88ae207078a35080a497,0.5
381f01589aad4b02ee3bed1ff547af90,0.5
38208ef979cbd67cf62dde9751c686bb,0.5
3820a87d7fe0f91dd8ae7df310eeed93,0.5
3820d5548445440190e8caaef603bece,0.5
382349e724e96600a531acc6c7a47382,0.5
3824b059545ccd0cc7db17bfc667431f,0.5
382807c0c6f5c1f726cc88e1394509f8,0.5
3828a60551b0e92db244eff05325a781,0.5
3828f7d964233b24f495d403d45cdb9a,0.5
382bd7e8d7fbddf4a654cb30fae50225,0.5
382e02a305a60dce847d8033ffebb6b9,0.5
382e6e147bc7368e3dfaf1dc66a2129d,0.5
3834c442fb16c64885f8e783a1a97cf7,0.5
38361b44e0f80b73b17a4636042681f1,0.5
3839d3a94c29849367f633c344c019ab,0.5
383aef4ab1fa0f41a6644ac0d1b70d47,0.5
383eb97162e50003285e3aa257530749,0.5
383f10897d34747061ae9cfbe1ef9a98,0.5
38407f605dad5df617c95b7881502b92,0.5
38417962e56d64c5912d1d951ea61499,0.5
3845a70a4e9add531a62572f0be1f4f3,0.5
3846d2760a3143d6f044420087e9232d,0.5
38475c1e9fea38a689b820d6ff442e46,0.5
3847bc579322960bd13f40a4a4267077,0.5
3849f0e4e5da2a6d7cd2e019f7b0b627,0.5
384a18574292daadba0024e6ed0b5c58,0.5
384b218d7c9f8d9de6b7d5081c54840f,0.5
38516f045c2607554c1a928ba1cf3027,0.5
385e2d12ffc99045125147b19c092b9f,0.5
385efb239135a935e2e068841895c37d,0.5
385f0304fed3ec924161a17abd93fec3,0.5
3860d238e2f4b53c5479d1a30bf8be38,0.5
3861c43e8be7fb865fb88949a7045f8b,0.5
3863fc251b1c63439b56f90aacfb1b88,0.5
38656c1b0eed0e032d4811c9b242aed1,0.5
3866f40702611dd6c1f7507f9009a22d,0.5
3868c25543559da2c702176e5ac4954a,0.5
38695c96a644779de8e9c06b5db946a5,0.5
386a09423c3cfdf7054c032a16c703b1,0.5
386a31b3fec1f0479c55f408b4b1f4dd,0.5
386b28f6e2bed3872f7a0ac868679470,0.5
386cda888541ee60a628e30e3ab81934,0.5
386d43ec32ff4ee8d485238401e8f1e2,0.5
386f247e460c6ca050aa5e70e61517c9,0.5
38700312df8ea5da895bcb229568ee3d,0.5
38716da27e1a243d3f898d415ca1b7ed,0.5
387351def83cc41803b7a6c5517908ca,0.5
3875cc9ad3f6bf48df395d64dcc38e7e,0.5
38799e4162cc14294b0a3c9dfd04c5e4,0.5
387b2e1756ac9d7291c5fb3969b9b9ff,0.5
387b8b7d8ff68deb1c8b0771a54c94e5,0.5
387e19eb6386b919243fae9fc09289ba,0.5
3880f636fc787adeacef145ae22b75a1,0.5
388195f8688da040aca0ad94f7427e51,0.5
3882076098e0e297d743165834b66f40,0.5
388215a503e0c6c5c7e3a2a198939ef7,0.5
3888967bffe9239117f0fb605bce92e9,0.5
388a3e21b765f278f4b228449db9189f,0.5
388a455035eac673dd683beed45cf77f,0.5
388ba228b166eec6610c41ea4598709f,0.5
388c32703a96a4aef20d6832921ff573,0.5
388c7c0f84bcfe96623294fd5ffa9d0e,0.5
3890ecdd63bdcdd4f115b07e3ecef546,0.5
3891435da2d3879409433858daf56b10,0.5
3892a46ebae0dfca5659658be3750169,0.5
389d476452faa40f94a2753d09294a6c,0.5
38a0a4def7d707c4dd1dc53e08b558ba,0.5
38a12a74d8ba20edf4afbdca58f0b84e,0.5
38a422ca15710d849b6d7e479248d0ff,0.5
38a5770760a8dc48e02d294c69e1f1dd,0.5
38a71be1dd8ad748a60ed2194b4ca662,0.5
38a9e78410113472814c67f199b387be,0.5
38aa0c1ce3d9aa9b9d564e9269461ea7,0.5
38aa89807b055e88f51882063d808ed9,0.5
38abd9b11d7b2fd1c5642a25caa46f07,0.5
38aefd0267f1052278a8d30e52b79aae,0.5
38b241c98bcd18de0dbf396693c0b01d,0.5
38b332044ab39b4d43589f0fa5c629f7,0.5
38b4c7532bec0c1358a42479524ad381,0.5
38b7904856d3a9ec61539f1bef718b40,0.5
38bde00522d515fb249b97b3de9b989b,0.5
38bf4d7c6cd3aef3eee3baaed0121b13,0.5
38c4104f5c73b4dc45783e13cc0fb067,0.5
38c499dce4f8d0e085341de2682d92ae,0.5
38c677c44306fa134e8c218883c3689c,0.5
38cfb43a376e3ec5cd37e683b3195f78,0.5
38d115944207939e87fe2b9700f6fd4b,0.5
38d59679d8a493115b78997861e8a8f9,0.5
38d6882b73fd7c2db0c04abd614e34fd,0.5
38d9c52b09a6bb3dd16710bb7f9e2295,0.5
38dca7319c603924c2d9cd2dfe703888,0.5
38dd787a244f4cf73ca9e05aa786fe27,0.5
38df3a7facabcd06c353c0f3b1397b3c,0.5
38e00ea9c3b8a25a8c10b083ff2c6c31,0.5
38e3e7a214e7b46e6947e8facab4867d,0.5
38e4f0106f72427223dd57047ace8250,0.5
38e5ab0af1132b0b592219340c239a87,0.5
38e6e2f3f4c623833a3d8c1a42c29ccb,0.5
38ec86d80c75307ee91acf2f4d106e10,0.5
38ecfbdc3f5d647849c15845d6d95545,0.5
38eed351c86f277a63500b307837c65f,0.5
38efaa8814137a4d4c15a7a7f73f311f,0.5
38f0cf6456499e7975b3b47f729371c2,0.5
38f1d5aed02058072f98657d08c54e32,0.5
38f369dbf1b84e0e0d1882acc41973d4,0.5
38fa666bfc70236b63c9fcaf7acedbd7,0.5
38fba7739f55456e227c41964688a362,0.5
38fc775e5704509a053d2867e3500102,0.5
38ffac82807989bdd250a4f7a1c82205,0.5
390033fd1f8741fe149e784fb8d2b63c,0.5
3900b66e79762f5152e3e2fccfbb3c92,0.5
3905959b54a913caeee113bef579c4d3,0.5
39065f720fcec7291b2236e99fb6f0fa,0.5
3907a43617812c3649e8320802706c3a,0.5
390924518fa64d57dcd53a3c8bd22742,0.5
390ba2843912f8eb768010da2201db41,0.5
390d85ca958003b0f578994f8a1c2505,0.5
3910685bbb9f40473a9890283b0ccf3b,0.5
3914ceeb0626a438cb19e0354d44fe46,0.5
39150af4b65ccadb35697868d7b57fc4,0.5
3915f38f01b1060450c354ea5a574fdf,0.5
3919538870e6f0391f6feba83d51a9fb,0.5
391bfed05441f3ced00c36d198e1373e,0.5
391c7fe8a1d3394f04387c04ab897fcb,0.5
3923c401aa0aa925122564c232eb10a4,0.5
39263fb41260f0ea4eeac78cca179341,0.5
3927031e1aab6fa510722c6a04ef681e,0.5
392ae56f40a3d057a686e4cacc7cf6c6,0.5
392bb91246ccd21d81831f2f80a474dd,0.5
392c0336a878ec84cae31f96b4e302b9,0.5
392c0a2e9f4903fee545de8fa1a1cef1,0.5
392edd150818c2876fe670f1fd97ed6e,0.5
3932bb7de08daf213cdd71efe25b54dd,0.5
39346e0fefda0e666fc113eece26f8b8,0.5
3934fc5ef9ba71ac743ed863eff5af96,0.5
3937386e1cc3c2a19a7980256ca5b77d,0.5
3937cbb22205121b595748aa39dcdf02,0.5
39384aaa91bb3fd9e5c8c5d6c32012d6,0.5
39398cd1b1074accb00b39ffbe4487ad,0.5
3939d0156f39fe83ae5a8d87740ccb7c,0.5
393c5b61c14ef1c48ec6d8f2c3561ed2,0.5
3940291968e6b794867998fce5d9b0f7,0.5
39411aefa9fa46a905534b1094608ed9,0.5
39448462295fabb2d674600968993e6e,0.5
3944bea54adaf8505ef5cc8a047964b0,0.5
3946b51e75be35585b6b773f3c32185b,0.5
3946b58509b6242ad1e1bb1f4548115d,0.5
3948f5d1cb6d04f1becd3258794fc333,0.5
394c94b4fb77c8b0e1d0246935ee6d6f,0.5
394ef75308a5c700a28ebd044a68103d,0.5
39510e9f040c038662a879f80435fa5f,0.5
39536442928faf799ccba8fcda6536b2,0.5
3953bebf21ec48cbfbb1fbcfea6b5524,0.5
395a1995cec6953ac350370ad3461774,0.5
395ababca65975c887f1a06431efa420,0.5
395d171d74123281f8482587bad56b2c,0.5
395d2ca6cfb418f30c8c0e9bbe5f7fee,0.5
3961180f326d632b26e6718bcde94d20,0.5
3965be8eb9ba648f81299622440469f7,0.5
3965faa22d05552aa0615f579f5a0917,0.5
39671f486429b95d95ce94dc7a1fc9e6,0.5
3967dc214adbde965c550a437cf2ef53,0.5
3968d4b29269ca0c5b3fde2755240f52,0.5
396a1087f517774396b6eaa13c5dc2ec,0.5
396daa20ad3c7f97c2247ee121be1265,0.5
396e0c7f7c1db5ded9fffdefa1d01cf5,0.5
396f2761738d9a4e1552d4d4ced57b45,0.5
396f9070c4cc0414d68100a201e5a301,0.5
39719905347521593ddbb55690681cf6,0.5
39742afd9c7c0a1d08d6b85661cf0fec,0.5
3976d0b3bbe655d1472806ffc03890a4,0.5
397d9525b90b2317a821408887bd8b81,0.5
397f21f49726185574a21a2c3396e8bd,0.5
397fb5de607435107358a57bfa7f2b67,0.5
3981347a5c1331a536aa29c6b3e5ae8a,0.5
3983380ee3739bc64ca15d643d04843e,0.5
39840543761d34faa804f8f04a46f770,0.5
398cd09d0997394941e6ceda8145a7c0,0.5
398d56755fc0f15e4df77be6928f47d5,0.5
398e1ef498c30129d6944d2d6330b936,0.5
398f96a03a39c87fc92ccae5e6b67950,0.5
3990125af2aeb4b3dc559c0dad99e84b,0.5
39921e275e5a71a683b4b8c6e6dbc277,0.5
3992d43261a7914c204241f07b0426b7,0.5
3993eaa75fae5d103d4884647797daf1,0.5
39963d0b4751c80d5a9c971fac2e62be,0.5
39967845f9472d86f7487b5ce187f1a8,0.5
39968f85f05a0d877b6578b770bcc08f,0.5
3996d6bcf4e1f6d25463c0573fe7b110,0.5
3999131d8f3ad12cf036716e6aaedc00,0.5
3999667081c2c17c863af0a36ef53759,0.5
399969fba8bec6cc2c31a76d411f1012,0.5
3999db1206bba13b7535d4434996e796,0.5
399b3eea26f3190b947a952d8cb62df4,0.5
399be91e0747e8ed011f509c65d8d932,0.5
399d2af554fbb513715ff90da1e133ee,0.5
39a1567b72a34880f5c14e910856bfe0,0.5
39a418ccd2dec164beea477785bc2165,0.5
39abbb0b8c9364e7dfb792fa2c604b1b,0.5
39ac810f62f6f5e3d7f8bebf8a86d3a8,0.5
39ad0a534abbbfc2a620cd829efe18d4,0.5
39b06a59e9d352c531fd3e18db80a207,0.5
39b232091a4a61c07ddae7e61ae3455e,0.5
39b2aaf532d074031a0298b3ba006425,0.5
39b8304f8fb1af8c719d0cfdf236885f,0.5
39bfefa4e0ed41f1184c0ac4e9c0a193,0.5
39c1a7d885292cde1bfe04b8cd0f752f,0.5
39c1da0f502bc6f755c3794f5de2b68b,0.5
39c203c3701e6d9b18a3dcf350e16a82,0.5
39c563b44c1db68add970af6c3e1c3e9,0.5
39c73b88d224cdb4f9a3100da8291af9,0.5
39caf2765735f01bddf05b500b9531b0,0.5
39d06133f07eceac1dd56959350dc3b0,0.5
39d2e37fe857ad8ea0b62d63dd8befe9,0.5
39d5a8be484d21922efa31143c33c0b4,0.5
39d8a66d100ac8ce3614767ecce138ff,0.5
39dc895ddba154cc19401f026b01921e,0.5
39dda5a80d562fbb875bc12726488d32,0.5
39ddd2ad2b480a132c2f15b5a78b16fa,0.5
39e096354e7245d2175c74576a943b14,0.5
39e0da7ff9a21ef0c58cd15194a883ab,0.5
39e28253bca24c3a9365aec4af9be1d2,0.5
39e2b6e1d4e822a7a23c9fb976c24611,0.5
39e5916676ad1f9da733cd13b1eb5fcf,0.5
39e68a8b6416ed4d07c733b91b4cada2,0.5
39eac9d956a065cfbc29cfc4e8fa6f41,0.5
39f383b48bfbbe7db8a2e1e1475caccc,0.5
39f4837d857c2bc88900652a120f8a45,0.5
39f7682b972e305750ead837cd51931f,0.5
39f80d5027292f0ff620b14cd801e7e0,0.5
39fae3d3cc5564542dc4fb9d3e03f801,0.5
39fc8fbce29efbf47fcb893f445d47b7,0.5
39ffc644ccf546dadbc6306b6c84229f,0.5
3a0376275f7039540f446a3d469473a4,0.5
3a037a28c9993142e4563fda54e43bf9,0.5
3a053c1e5f6ca21014edf04e86fd18c2,0.5
3a05c52be68c364d32b9d8fcea3efc97,0.5
3a07ca7b341d0dcbe46958eff88549ef,0.5
3a07d9ee60bada2329e038be48b334e7,0.5
3a08c32fca6d3254b09fb1cb2257de35,0.5
3a093ddf881afce60774ab808d922469,0.5
3a0a009b441f629ddcd2fcd1e178a5b1,0.5
3a0ab07e18f84e6f38e0596184cc29e8,0.5
3a0e584777ed49ef36c8facf7e7b846a,0.5
3a0f2c5eaaf24a478bff150442a2b50a,0.5
3a13e110d4a75e33e1166ecc5a69b47e,0.5
3a1610c06cee6036758af7caceaf1c5e,0.5
3a16e26cb991c2cc6d54a6eb4eb8d2ac,0.5
3a1968713f7b5da37c647fc52d45c017,0.5
3a1aa6dd32431a4acaf7ba48a5bd8e50,0.5
3a1b59830f1887a57645b6d8542ba831,0.5
3a1c70ba5e8fbc327ece8d098997239c,0.5
3a1ccabf5952805c5dd5977bb3e81f2e,0.5
3a1d43677de9c5ac39dfa35b6bfd6025,0.5
3a1db66ed7bdbea1d296e8dbba0b8cb6,0.5
3a21922ac965f5cc4a30630d1e50eb8b,0.5
3a25827ec9242df3c9e678935676add4,0.5
3a25fea90c93ae50035b43af47c06cba,0.5
3a27394ddc45300364f45abbc7362839,0.5
3a2b4cbc257756b6798ed2881cddd03b,0.5
3a2b903347b9be561f01c0d685fe63af,0.5
3a2d54b8c28d57debf05de9dfcfb7550,0.5
3a2f22047aa33578de521382f53bee4a,0.5
3a2fb04d2b8e2f87f6321aa58ae04f3e,0.5
3a31b2b38ba2d46723987b4bb692a934,0.5
3a31cf09edf0063f12888b01ca5c7c5f,0.5
3a36d8c0078802793d8a58f7eaab1d45,0.5
3a3702a56b81fe25291309bb9df7261c,0.5
3a39efc355bc12e0ed5a8de59ec8716f,0.5
3a3a83ee3ec83ac666e86c9c95c41949,0.5
3a3d5d2bc15fecacfed26514486d744d,0.5
3a3e281dcd5a8b809a93c203b7aa4494,0.5
3a3e39f2f51382d6cd2ee129189e99e9,0.5
3a3f3f27945d3b8babf18e883b628127,0.5
3a3f6906aa14abaf9800f6c84b88ad7f,0.5
3a44a6f3ebaf73589944e794ea6f5ae0,0.5
3a44ba935cc582e14ccd4478422c4981,0.5
3a4554357f22e72c9e5c9fdd1498fe2b,0.5
3a47a30cdfd8b4987c8c153d89cf9039,0.5
3a4c5f04379488ba5157f215098c33a7,0.5
3a4db8c430e691b1508518b358f5585d,0.5
3a4fdcecb2585cc50dfa8c80578d63c2,0.5
3a534a4501e2f83915b5c3adddc11ded,0.5
3a55993089461b86785626197d6a99c5,0.5
3a57cb566f4988436f7f6668a66053bb,0.5
3a5c3b514f4be7d7623f6d7474fb0da8,0.5
3a5ca48a7b798bd8df070fa46361ba7a,0.5
3a63ccc356b03103234ba307f7f065c6,0.5
3a6415e1611684d551edc0ae6b510d1b,0.5
3a6460aa23b14fe9a1454f005ab48546,0.5
3a649c229305097cbe7f05ec10b21617,0.5
3a677f008191556850f4a71644ed3318,0.5
3a68dec161ba05250eccc12ef052f64d,0.5
3a6978200162579040859e2bac18bdd8,0.5
3a6d87f3295aba0d352524875b131f0c,0.5
3a7258d4dbae314e3b279bc6e227a672,0.5
3a731b88afb877e4c7a41b4ac2e834f4,0.5
3a7707e0d7eeb221a3fc4dd4539fee61,0.5
3a7782a7f18bb7b8fa3d85fbe93ecf5d,0.5
3a7b27e3296cfd4d3a5cb9ef41d14dc3,0.5
3a7e0c1cf4204c542c8f1caf14fb188f,0.5
3a80f3061d5077b329a8332ad3b6eba7,0.5
3a81ac4ac126fa8d7a1f32cc239d96e4,0.5
3a855079e3d305d2a0ee6e8e45c68676,0.5
3a8558cbe344a9b76e3c3d49bf478576,0.5
3a865e8abe472a74ee2db54a73316008,0.5
3a87c25d6f09a9290d62cc638c89e668,0.5
3a885818893df7b2e602bca436cca5c1,0.5
3a88e9dcf970c7e467d5155bc41caf21,0.5
3a8c4aa8760b359ab7afa953ea7abd3e,0.5
3a8c64a9ff2a0ef12c7c052eeb4eaae3,0.5
3a9627846d41ba221fe856339d16e0fd,0.5
3a9687126607cc10692e89ae62d40274,0.5
3a96e1aab37b9f5dd4a33d75548f50e2,0.5
3a97d0988cc4188f38233e8fd52d36f2,0.5
3a99e6ef579e5fb3db8e21df406830da,0.5
3a9a4bb1e983597bd5f741df83925e0d,0.5
3a9b717ad14275495f46f20dd3b0c3b7,0.5
3a9d582a1b51c2bd0d5f3fc4077ba8c3,0.5
3a9f16eba8f26874b3c8f4337cf2a07f,0.5
3aa275bdfdd3e3e54a114a08a066ce09,0.5
3aa5bd21bbd81331fce5001c5f37ff65,0.5
3aaaaa08de6579415f36e48c706cc6e6,0.5
3aac8ccf55a2d14be811cd6bf4230f38,0.5
3aafaf40c02b3e115fea2ca3b097b33f,0.5
3ab0ec3504b422278b6edda4c1595c45,0.5
3ab56a63d6ffcc8b9e382920b6c6e5b8,0.5
3abda22c3d3ec7c21d8db8351be913b1,0.5
3abf1897ba6ce7e656877a5f5f074ca3,0.5
3ac090ec268bd358f667de0fb0dbad31,0.5
3ac413c763c086af35b4c2b8bd6072c3,0.5
3ac49690823cb77de735620a44e4494b,0.5
3ac5c3166105358d55f5a973186a5738,0.5
3ac6952717f37a82ae5a6750a893ce64,0.5
3ac6f006a7c84e94983841ed3ce2a3f4,0.5
3aca67ff01c20cdee8147e64618a9053,0.5
3acb6a6925422e6cc916fdf26a9baee9,0.5
3acf2d5909dcb32c77a863961f237f21,0.5
3ad54bda29d30d8e409375fe4e1e32bd,0.5
3ad875219a3f070541a842eb001992b7,0.5
3adb7fd7d54e3e718b4d4ce9d1b02721,0.5
3adf1ca4eae29ba832aec10405dc4afa,0.5
3ae1a2b5d12de8e49764fc4ac0b1fc30,0.5
3ae2ff2b9a4a9bfc157a7c7ce619d2e5,0.5
3ae71caad2600bf099c8843d4cd7c1f5,0.5
3ae8211f4b4af46f8356408bfdab8fe0,0.5
3ae832a08e579160cb26561dd2568dbd,0.5
3aea9eb7131ea486b59109d20b3207ec,0.5
3aebdf141fe9de779fed43ee13df9601,0.5
3aec0b6009b1e47f718b76e690677b5b,0.5
3af118251c2d128b264265af1a47ac7f,0.5
3af1de85afafc42d50f77544d2c23d8c,0.5
3af1f28a9110cd359e05f5f2881f487c,0.5
3af3d29bb5563d48ddeeae7b7616f4cc,0.5
3af3eb934c77a4a2ce1bbe126ee2a0f2,0.5
3af79c7d9fd6f596c1fcd2d4c19b62fc,0.5
3af7d730ff53e844af580f80b1e4f1c8,0.5
3af8484b3ec843ca57c236c8cbec37fe,0.5
3afbf22e13db77b3c3c23439b9dbf1e5,0.5
3afc03d9db99aa17e25301559451e0b5,0.5
3afd0a54ad2dc4b91489162f2ebf4c4e,0.5
3afee8c804df911396af4d5664dd2b63,0.5
3b0128516c6210c3cc473d435bd54c1d,0.5
3b01829f1b8ce6723bf1efcd0a5555a3,0.5
3b04abc38d0b81cd6003648e5cdb32b8,0.5
3b065974ec28713da4f24b7742abe6bd,0.5
3b0a07b7c66904366c99f7658a28e873,0.5
3b0e6f9b9bc8d254e4f37ad21eb4d27b,0.5
3b0f9a0f0bf3717fbafa76c93aae6b3e,0.5
3b0fdb30e4f1b74fda3e5096604b9d3f,0.5
3b1068f0399abe1d1b4ed7d18f963ae5,0.5
3b1418d81065896f77288875ca8d3895,0.5
3b145b3ec7c6a10a8458ee43e3df085b,0.5
3b14c2bc29815f995a1d5b8d918a065c,0.5
3b1645bd92097462482b4b066eca265c,0.5
3b1646028b0e72d24a69d90905fd1810,0.5
3b1795af741c3ecc93be30f5035f0c67,0.5
3b186f4ff2cbda9478b21dad49ca5b2e,0.5
3b1d36ad468b93e9d5183de5893032a7,0.5
3b1e971549d7ec20d6a9bd298ecc2bf9,0.5
3b2066157854ee8c2256af73aa2bccaf,0.5
3b215213bce21c2fe20fa215ccc01d5b,0.5
3b218055d2a04c8653b951d42727465b,0.5
3b25599e72fc77a89df47b51f6bfc8da,0.5
3b27452a93976b71912d7b39c186534a,0.5
